"latitude","longitude","price"
41.3867177610277,2.18367377139232,30
41.3894761859881,2.16977026429205,323
41.3737210639524,2.15924936393999,45
41.3785510264718,2.16722010080223,55
41.3790150496304,2.17452879470852,60
41.3954159988478,2.17068755873943,600
41.4077459726827,2.17784072715318,60
41.3801973601996,2.15912978301692,199
41.3764777716401,2.16795146812475,65
41.3903010382076,2.1382711505001,28
41.4008508303331,2.18041605063554,50
41.4059392022027,2.18504319199064,25
41.380659475517,2.17965662923339,85
41.3885771935322,2.14856243159899,200
41.3720335731985,2.14807678111489,200
41.3699999005134,2.13832621477237,37
41.4024536858778,2.1584754287598,200
41.3823045551785,2.15960875344871,200
41.4076297068012,2.17386943955513,200
41.3771976321461,2.1782840710644,129
41.3851226149087,2.14381473407021,30
41.3951286301862,2.17204141402506,32
41.3899579669516,2.19325458697993,24
41.3737569417043,2.15789893226254,20
41.3764446156327,2.15198902569446,40
41.3758238044285,2.16917191287091,50
41.406949734121,2.1775712259522,70
41.4071460637687,2.17965678214238,200
41.4016794226703,2.16989197647428,200
41.3831415904262,2.15436796101133,200
41.3786032233952,2.15672827873706,200
41.4054611543803,2.20525982080228,200
41.3913857333933,2.15864100716057,159
41.4038678388705,2.1768568911199,200
41.4072594588052,2.18108954380038,200
41.4022390975659,2.160915281461,200
41.3924122705252,2.18643258592582,200
41.4074044485464,2.18036098816557,200
41.4077224118356,2.17963798928213,200
41.3817495791264,2.15960611992661,200
41.3816074009873,2.12883902657102,31
41.3901840099957,2.17438337317924,420
41.3879663458201,2.15068165671319,40
41.3866748242209,2.18052599607319,120
41.3906356932615,2.17399089674238,390
41.3911021542854,2.15743504009516,159
41.3853672881678,2.18135935633511,42
41.3930932474645,2.15707571314099,159
41.3910831972097,2.15862479653375,159
41.3920330242438,2.1742268968459,810
41.4085180118085,2.17171077484327,36
41.4058337484587,2.17831483997387,60
41.3854158235284,2.18066584928927,55
41.385100623907,2.17374649633683,250
41.3834042703916,2.18324265031586,123
41.4113874002615,2.17466972055742,32
41.4209575748384,2.1878479126129,55
41.3816078752086,2.17907050092822,58
41.4096474769275,2.19813665269562,15
41.409848664943,2.17329251453628,35
41.3876923065641,2.15679733900753,23
41.4089612385356,2.17217379513889,35
41.4162724281773,2.14729793500017,25
41.4091591506974,2.17169227798542,33
41.3910322259021,2.17555063099759,90
41.4315483866595,2.16887520327545,45
41.3751647556165,2.16804200092267,1000
41.3754450353182,2.16831248524128,20000
41.3734336551769,2.16855047889508,1000
41.3736845042391,2.17007405516789,1000
41.4101823808153,2.17323552310987,30
41.3895853089911,2.16509998948872,43
41.3906448417981,2.16359144092491,42
41.3803416303209,2.17963466454742,45
41.4049695180357,2.17239800919615,250
41.3972607016631,2.17531755585011,26
41.3971567383289,2.17537109332602,20
41.4058343731001,2.17036600613298,250
41.3804137300646,2.16579972756698,51
41.4098474709803,2.1689059828009,50
41.3659196355387,2.13492606095816,120
41.3985272631061,2.17664657687888,10
41.4109915402354,2.21717548991293,56
41.4189719636445,2.13719460765217,64
41.3795757394786,2.18872648541817,46
41.4097913581812,2.18542541204682,38
41.3994284388775,2.16153423879368,30
41.3783348349854,2.19143144944789,38
41.3785445818072,2.17669226319995,100
41.3909012316296,2.17498940471102,119
41.374372060162,2.16269197319281,39
41.4095834282821,2.17918803315212,45
41.3713415953411,2.16566811858722,60
41.3990835825198,2.209439299829,69
41.3843829654027,2.15739644372155,18
41.3885256195515,2.16469550864865,43
41.3811723955386,2.18350506003228,155
41.3868813235622,2.15510212900202,192
41.4063234098962,2.17161927041781,250
41.406393257307,2.16112780004326,20
41.3732976215157,2.17139425539027,35
41.372469000225,2.16651265014202,110
41.4111286448738,2.17872260151011,45
41.3934103938879,2.18258422398066,38
41.3898680197687,2.15872064915453,75
41.3920501345054,2.1745585013799,119
41.4185771892152,2.13782254751438,64
41.3885102721161,2.16710322236101,600
41.3911252203429,2.17436907524455,131
41.3920520357949,2.17574444012191,119
41.3742444325932,2.16853502093905,45
41.3866262048735,2.15684313301174,19
41.3988925916734,2.17101747075238,135
41.3999083739409,2.18025632169371,115
41.3736571781071,2.16035139638287,144
41.3710302154232,2.14217458590032,39
41.3968957456027,2.14477745344715,130
41.4267048539963,2.16474324024005,30
41.3883691712813,2.17150241743236,320
41.3722812421673,2.16647442727184,20
41.3994620179157,2.16758234230741,59
41.3886882148534,2.18048674361054,49
41.3777635464912,2.16633674664947,23
41.4197281319222,2.18901585159409,45
41.3740620285918,2.14434705545277,25
41.3835766382121,2.18528044879127,33
41.411946265058,2.16271907614196,68
41.3816312431011,2.1858615656832,35
41.3887360878859,2.17909538742211,35
41.3748277153292,2.14494807574851,21
41.4093059582594,2.18886427893108,55
41.3766496363961,2.15650180241728,34
41.4225701695177,2.18247534848796,25
41.38277664334,2.17709438379686,56
41.3901375593832,2.16821314212093,285
41.3801113798215,2.17668477338207,52
41.3917849754567,2.17586395750059,130
41.3819712973108,2.18007173790925,35
41.3954202894381,2.13419672357288,42
41.408351009594,2.17638968195535,17
41.3862245500235,2.14698506105486,13
41.4131682357046,2.19165100535341,15
41.3704123503589,2.13804961714024,27
41.3995433352447,2.16062457770536,13
41.3840720503403,2.1799917541529,70
41.3872533903489,2.15748412988309,22
41.3777340549451,2.14542194069965,45
41.3955458458597,2.17990974104421,27
41.404703478983,2.18108998000564,52
41.4048306664903,2.18097318210157,47
41.3959820230358,2.16991172741237,60
41.3961390935304,2.20259535916656,15
41.4171633384715,2.21154707278426,20
41.4114049007074,2.16321571290028,84
41.3975289517438,2.1554620604819,380
41.401180603693,2.16123971885267,50
41.4027690690277,2.2024596204657,35
41.4056477002314,2.14765162954697,55
41.3860692157878,2.16263798179885,195
41.3968578252712,2.18627069868873,30
41.401307061854,2.1567234465689,37
41.4107283974659,2.17445105293097,18
41.4318361659194,2.16816988991727,37
41.4049615473007,2.17968971038077,40
41.4051073073158,2.17924347458878,28
41.4033545542832,2.18020139662412,47
41.4038289141823,2.17926686419786,40
41.4117089105006,2.15595453945032,250
41.4129267166676,2.15627983480192,30
41.4052036346971,2.18106567349319,31
41.4038772687936,2.18095659783651,40
41.4030597332051,2.18079321887133,23
41.411578817456,2.15705244357504,30
41.3811324911873,2.17606800291546,48
41.3816248273718,2.17656775151308,30
41.376433198287,2.15331051536645,50
41.3733277513924,2.1737688447927,60
41.3818475406426,2.17528754278989,29
41.3828249403774,2.15840648109343,55
41.3870278594901,2.13908286807911,25
41.3946470536784,2.18763907568016,34
41.3879803880301,2.19675276156021,34
41.4248341121551,2.16393189709367,30
41.3824532532332,2.14901203219594,29
41.3822849429458,2.14995683908274,38
41.3829013145647,2.14942302754621,45
41.3821689636027,2.18374998734043,120
41.382907798701,2.15262071555773,80
41.3874921264008,2.1769574293271,95
41.4210412082943,2.18835657440432,50
41.3835820066442,2.18501231290912,53
41.3907108791864,2.170856418035,30
41.3922646927726,2.16889425592788,26
41.4080204494298,2.15551587041759,34
41.3777211104541,2.15099860110986,132
41.3717509127238,2.16585764911701,135
41.3855129874836,2.15683266820103,50
41.3946828127758,2.17866030133261,49
41.4004748244001,2.16065420702476,65
41.3849376441662,2.15748710053191,30
41.4186289366035,2.13663215594638,60
41.4190711005526,2.13851233826687,72
41.3792072827816,2.17829113425963,79
41.4176235006591,2.20923091726552,25
41.3712027960051,2.13757577422584,29
41.3913055333338,2.15599349330044,60
41.3912468682874,2.1662181488022,160
41.3826021468493,2.16261906855911,40
41.4025434575101,2.1723968822856,149
41.3802862230133,2.17825616825959,65
41.3764241853654,2.1274823194175,73
41.4180066605071,2.21232757955324,40
41.3747802305259,2.13264534393746,108
41.3749372221992,2.13282387051974,68
41.4029931008337,2.17753619103732,61
41.3749587697919,2.13400522300843,114
41.3748442455987,2.13326965532203,60
41.3757718287412,2.13319818622088,160
41.4102757275727,2.18724701522485,70
41.4068605850603,2.14608936652602,55
41.3796918832105,2.16386385862896,18
41.3843126152726,2.17176557630173,66
41.3987621873624,2.16611136685152,70
41.3761955104603,2.13416346749113,114
41.4285799669014,2.09366686139785,75
41.3879719552216,2.15614990308976,120
41.3748694870356,2.13329653938044,95
41.4038562701892,2.16677814669644,121
41.3901979022807,2.15847139759876,75
41.3897671513724,2.14366289602579,140
41.3836247894432,2.18333048971644,29
41.37890895357,2.16031311624203,90
41.3871925084866,2.15088113581684,57
41.4011906648638,2.16028167874511,37
41.407250805429,2.20529348779846,75
41.3920837179326,2.16138976341331,46
41.4046305846824,2.17446050985591,60
41.4017339590898,2.16410956074198,70
41.3960918502493,2.15098252714001,200
41.3845958196285,2.13321538024306,40
41.4062198727023,2.16497145047403,50
41.3737713511816,2.14312217861146,50
41.420484052757,2.18918793157041,35
41.4207163800209,2.19058930727914,33
41.4100351916848,2.21045119421869,170
41.3799557715653,2.15938356935783,152
41.3927140136994,2.16676118765735,125
41.3938862283278,2.16305223820029,76
41.3923016033181,2.16138374261499,60
41.3797249000247,2.15106416733729,36
41.4250027011507,2.13924726619988,100
41.4091406207809,2.19384310623319,39
41.3825893999883,2.17698586139851,50
41.3802918582929,2.14781429782679,99
41.3815605241474,2.14853195069572,91
41.3755416734893,2.17197142987589,70
41.3836252331964,2.18285864189008,33
41.373703208384,2.16261956881031,150
41.4008382662899,2.17285329076502,170
41.4029372880916,2.17381803177718,150
41.3744238509712,2.14184075646972,14
41.4003424746255,2.16429006765176,18
41.3992436720082,2.17108368958933,160
41.3983995614892,2.16976004027901,150
41.3827721322317,2.17631805910442,50
41.3980629311526,2.1699352574298,150
41.4020953581018,2.17263149546209,90
41.3857303362467,2.18278063571055,40
41.3791167960734,2.17900478031665,49
41.398442195826,2.17128708756544,150
41.4012106477557,2.14868864092697,65
41.3802163683793,2.18637697435186,175
41.4080246996006,2.17731012941991,68
41.3821037300303,2.17924198038376,46
41.3721787375695,2.1601165655766,22
41.3756901074415,2.15324867518832,45
41.3901342416796,2.15870735137128,95
41.4079437560244,2.2070559686076,69
41.3981901002797,2.17074514892035,150
41.4172751092763,2.15759010152528,24
41.3972966437933,2.17112717436215,150
41.3757578725532,2.14559465496628,25
41.3988736947509,2.17116870933734,150
41.3795587812007,2.17901613916536,63
41.3753911851284,2.16376466166426,34
41.3789256194367,2.16985106554436,42
41.3901218301312,2.16365028515624,181
41.3821092865114,2.15701133310715,31
41.372756393909,2.14287924904033,18
41.4117443560799,2.17874140436707,50
41.3739288677026,2.14085091304192,19
41.4015108656714,2.17340356821629,98
41.3794590897076,2.1796113203971,89
41.3880289132265,2.17732089413743,55
41.411365972528,2.14683279475849,350
41.3908958299458,2.19337442420522,495
41.3880319519619,2.17595996829089,124
41.377785586993,2.18923944127226,32
41.3859912562472,2.16025073090504,100
41.4440002092216,2.17503604524812,30
41.3862404680335,2.17591508343686,75
41.4002549576843,2.20639252291526,55
41.4043163145616,2.20867888497052,300
41.3731854683333,2.16588199944901,23
41.4130236880496,2.18136261719637,54
41.4074985983398,2.18198890571374,175
41.3953605072663,2.16813217925136,32
41.3862472737846,2.17337915948696,99
41.3795639860408,2.15154003152346,36
41.3791083986868,2.16523662932002,50
41.3815165819175,2.14773186703179,57
41.40341706593,2.21272886643998,125
41.3791581574699,2.1699334680911,20
41.3997800172579,2.15583061654716,30
41.3973832561124,2.16907406658357,45
41.3775947065539,2.17130873021708,22
41.3859086027313,2.18149500918755,42
41.4010779842395,2.19809095917334,85
41.4314821888972,2.1812503415703,19
41.4027256135986,2.20594060260196,47
41.4149929091088,2.18219951775219,52
41.397374570878,2.17133164542511,100
41.3966384563292,2.17063901850752,100
41.397797244048,2.20450227816692,50
41.3814053886372,2.17112240022428,35
41.3847648638756,2.16166912220276,23
41.3783232182687,2.1173872946024,3000
41.3779317516775,2.11666881805989,3000
41.3728764980289,2.15729866215938,110
41.3789086339661,2.16435503810559,40
41.4197784408994,2.21156264024477,20
41.3973615783497,2.17687656459053,32
41.3806805730506,2.16601196549082,20
41.4019533519961,2.17893609772302,28
41.4129908796918,2.18066856326535,55
41.3817216918268,2.15893015246168,46
41.4020074481927,2.15194792903766,30
41.3958160326704,2.17381497863506,40
41.3738999053113,2.12585542944559,27
41.3884975742496,2.17596263957219,55
41.3883897161834,2.15879507328305,90
41.3746120233588,2.16771280141076,59
41.3824452023218,2.1750771681646,50
41.3797541568331,2.17046722011702,55
41.3788056054738,2.18888933732065,81
41.397342272644,2.17559251365851,110
41.3965681385395,2.14436565200613,49
41.386735933829,2.17362435908226,110
41.4059232083261,2.18939518477948,35
41.4148388120105,2.19071496101624,70
41.426896356817,2.13665359380866,50
41.3970589713983,2.18944564926285,29
41.3826571851118,2.13306700889877,60
41.3802417237334,2.18926650027867,98
41.4334758975295,2.18846034372465,60
41.3860796956659,2.17297912794443,62
41.4213023679469,2.15452108284522,25
41.3982330836342,2.16278417846228,80
41.3790527710711,2.15657984441628,120
41.4201512653214,2.19000331804157,50
41.3855368681408,2.17914680475537,50
41.3804414300346,2.16166865217822,30
41.3829432369951,2.19051897682082,40
41.3915620683121,2.15418189655842,194
41.3764923237302,2.16509384116842,36
41.3756064950581,2.16085222688593,120
41.3857051775976,2.15941188604154,45
41.3751789238679,2.16128190432459,135
41.4081492598276,2.19164289809216,25
41.365446634462,2.13910614835543,100
41.4032287795419,2.16932207153688,40
41.3764784065708,2.15405284668555,45
41.3762008505524,2.1601194876005,200
41.3784593145551,2.17356654052364,45
41.3824379728971,2.18167055841597,47
41.4002244791817,2.15718324077307,387
41.3807414294537,2.15073470132668,120
41.4011832357827,2.15006750039162,70
41.3792709130106,2.14618071929803,45
41.3784697033577,2.14314410541559,250
41.3873784376041,2.19645698738054,270
41.4090420576898,2.13885706890887,71
41.3886553337569,2.17122255784233,160
41.3733246880623,2.13914151158719,37
41.3839226135212,2.17193775347383,45
41.3743848873134,2.14704065350742,26
41.3874368620907,2.17175359853882,80
41.3781891202664,2.17515418948875,95
41.398510112405,2.15563681391532,500
41.3927073292736,2.16681213848305,71
41.3808435423117,2.17426528784972,30
41.3755102361455,2.15242666885651,70
41.3894672138617,2.17529317133932,60
41.3864703481537,2.15895573631318,33
41.404281365248,2.16023234783347,40
41.4050264977478,2.17493649175004,106
41.4027880526268,2.15510136938113,42
41.3849449610511,2.17972277340874,90
41.3995922851204,2.15650891465177,50
41.3803275876583,2.17249585051408,25
41.3752946508832,2.12629000084428,80
41.3782358113607,2.17249354913229,30
41.4067273209651,2.15069766534124,34
41.4060844264801,2.15343329338854,25
41.3731855358049,2.16369609756053,90
41.4002011615322,2.16680365074575,25
41.4263564554776,2.17934741426932,70
41.4173893471523,2.18471828865655,50
41.3602074392027,2.13908629796047,100
41.3978171677623,2.18026266659883,22
41.3882304497196,2.17638724871502,22
41.3796799397573,2.18819832322713,38
41.3733877695729,2.14309263642009,70
41.4064458702516,2.17049437220478,250
41.385697154518,2.173109891275,120
41.367456319897,2.13524070897061,20
41.3817292761644,2.18191387366807,47
41.385177479112,2.15644918470953,153
41.3957803649667,2.14992402506977,30
41.3972270775002,2.14825152695654,25
41.3864084197694,2.1724181635628,65
41.4019704798934,2.17576212407523,95
41.3980785554923,2.18544084075884,28
41.377329554159,2.17876184667775,85
41.4067657030018,2.15287114332603,37
41.4148419132721,2.18146330743319,55
41.3873892618187,2.15769907415118,140
41.391344163296,2.16637199974639,20
41.3971956578037,2.15854392169749,43
41.4062056145393,2.17471269330216,120
41.3964429209607,2.18021341362524,23
41.3741056001469,2.16401420004964,35
41.3773988449377,2.13720343795968,100
